Open,High,Low,Close,Volume,scenario_id
222.62974150375436,228.1963847748339,216.70279337117358,222.26019652429136,1089716,32
223.0171635338755,233.65792953314116,210.59106552357454,221.14238043326074,1038620,32
220.49447291871215,226.18540012525432,217.00391988556143,222.66055675187945,1046893,32
221.13796902956318,224.13667333000836,215.76333182263141,218.7293747852239,1011572,32
217.76764554304782,219.59761529549385,213.24425208999062,215.05139634945778,1013230,32
216.19667456588454,216.60963600051744,212.41646304898737,212.82298032523332,1017608,32
213.13535755934547,213.50341410568905,210.41485690154138,210.77884406104303,1005696,32
210.10463917023995,216.05522855071226,204.32754926719525,210.27349572543633,1038216,32
211.46877321941096,219.4636245593727,205.37688633033588,213.31845301771864,1009276,32
213.24328723622227,218.62809103930005,206.28819812703546,211.63232195329158,1062474,32
212.7538680800118,221.87559640511353,203.76146887668062,212.87795256291724,1024436,32
213.51603436622938,219.9366817703568,207.8608423105029,214.26173896050096,1011885,32
213.104839669463,216.6178162123544,206.7388107861791,210.20396721908187,1060284,32
210.39009329168567,214.7936312883065,205.33997505115877,209.72969058898937,1131292,32
209.14491892062105,220.14980483738185,207.4988309386009,218.43063306951663,1100032,32
216.92249877798832,225.54260850633167,210.54364725060304,219.09973294470348,1098573,32
220.0631027484082,227.5432036201928,210.14315822120184,217.53740897095022,1029737,32
218.67097611744654,222.34724201537713,211.00919935192778,214.6173156769066,1019505,32
214.41578521563903,224.86907277819427,209.0414090368704,219.37050550651264,1015019,32
220.6707760965348,220.90652083166466,218.03926914409053,218.27245172598245,1089162,32
218.3896123452499,224.23452868250516,214.04202715784464,219.85771723743014,1030293,32
219.76843238439096,225.07707771184616,215.20457450754512,220.4980677404486,1016573,32
219.0679770067156,228.43444064681353,214.11761661789967,223.3864931458789,1020210,32
223.81231978817948,227.4444018323411,222.1219926466821,225.73951964655132,1137827,32
224.84960889379252,224.98476889243938,218.9842188483926,219.1159322600969,1084648,32
220.3919791979791,225.20004947138784,219.3898516958519,224.1806945914434,1025548,32
222.14010995971694,230.07039300333523,215.94129210722056,223.82457029958314,1008589,32
223.78280595446958,225.20502604296092,221.70277351070476,223.12078622610215,1012262,32
223.776225566561,232.54445155331575,219.1041564905944,227.78861066341133,1002712,32
228.34392263916317,237.20502574742295,221.56781671961315,230.36883068157917,1026454,32
229.85710703874307,233.91920215134004,228.81058472291625,232.8590123837038,1030668,32
252.31478981288112,261.83544907300495,242.79413055275725,252.31478981288112,1041013,33
250.7340394093707,258.89240077706415,239.90774309164578,247.97637585339,1030695,33
243.74641159372862,250.55330299218326,239.70899107677704,246.47075637292374,1040467,33
249.2022465780594,250.60871238694207,244.11206009617965,245.49761744907502,1030412,33
244.6604886722324,247.2026788373336,240.3447256859969,242.86829371716283,1000503,33
243.94363567127664,247.12891949553685,236.5145457660928,239.64368313994265,1016118,33
239.31581835865435,253.01602152161388,234.05276411814103,247.57140960221264,1021917,33
245.32953168130314,254.6607779718322,240.5970397734452,249.841253384682,1074544,33
251.06390439540422,258.9617457717774,238.61345555780161,246.36343184506129,1034280,33
244.44529881102397,261.78057658619844,237.75134090857114,254.80298103909095,1007461,33
258.8419495109063,277.91823483750954,235.7577774455383,254.51518645911526,1169290,33
257.60117571188016,269.06627240285957,254.16416552768789,265.5235588519791,1068318,33
264.67741380432534,277.3997487794939,249.71579528505484,262.32505885287236,1026133,33
260.65408442696315,265.18518180222406,256.8580526116858,261.3785985366707,1050647,33
260.24758534401263,266.3123894200793,257.625900124295,263.65636479737225,1008255,33
263.5256252057755,269.388527555555,260.7084153337279,266.53910223114514,1005864,33
265.6404488393734,283.39085848739455,252.60891033991797,270.1386514103984,1046555,33
269.87805213821207,272.08667778112726,268.8125858596374,271.0167161089707,1042233,33
271.2916801862616,274.9808300074045,268.23858844896876,271.92065979120855,1031458,33
271.2230292771475,274.3814045066015,267.5192868416058,270.6712364783952,1010950,33
267.8752476458805,280.3705048658068,258.41872808976905,270.81036976491424,1011366,33
270.77979064067347,278.30305039968374,263.6293994243675,271.14306628513697,1010459,33
273.16667189575935,280.00068655461695,260.53882495473766,267.22417164640694,1002557,33
267.9424468854924,274.4288949208674,260.44357122173363,266.9049019936686,1007101,33
267.29092871843585,276.68377673370287,262.7426746266679,272.0544657320822,1020301,33
270.67574720227043,275.79504428133833,267.737456091135,272.8333317460377,1015818,33
272.7576264243046,279.05499147430174,266.9666631026426,273.2535001731677,1035946,33
274.5610762144648,278.1071424771083,268.87472826674406,272.3927902477157,1037432,33
272.8063098080616,284.8082437870253,263.9733591433885,275.8759054403034,1001374,33
274.802767123572,280.6668116759855,271.1504471587649,276.9854819130367,1017283,33
278.1044575174858,289.5055352479517,262.52567973592295,273.748168492169,1007514,33
274.362873812629,283.3452681189632,264.6269452084642,273.58383446559867,1024275,33
273.5871691538138,275.4695263279827,273.0104262259837,274.89003685420005,1026687,33
275.695151203787,281.17551831739297,270.11728086234143,275.5956704620777,1006246,33
276.25261502396455,287.0615223170075,263.31417496922637,274.0363673712085,1089743,33
272.99581486007963,281.6987063830199,268.7494585012592,277.3840918788053,1042573,33
278.72432410373216,282.8085563569346,276.80411533802726,280.87354104279143,1011574,33
281.6459016832907,287.385955769268,280.48508168798855,286.20633966309526,1051291,33
287.77550195418667,295.4935147718243,278.8596614983511,286.54466377556923,1099991,33
286.3968056941731,287.27194631712854,281.97847641281385,282.84275695505005,1079644,33
282.3246596439689,293.1075016838661,272.8047962658473,283.54644039603187,1053718,33
281.93039124331585,282.58951526594603,281.90864570957604,282.56772057444635,1036813,33
281.22182527479623,286.34194634802986,275.7795343456878,280.89368099484824,1014638,33
280.3927661206162,283.9676265591293,271.57043024952276,275.0775241456954,1034328,33
274.8333225255237,288.6219614080367,259.51364568816444,273.22141362866023,1121343,33
272.6544713023936,286.4014750217608,255.07362388794002,268.6170650603177,1018888,33
267.72047177274965,268.43847019052566,262.18597067836276,262.89101700150997,1013433,33
265.52904733411685,270.4485428451683,258.48617133691454,263.3655840470985,1007003,33
263.24899643283135,266.97298900495343,256.598320410393,260.2803172315555,1003808,33
260.3543191623147,275.373595716386,244.90152498931508,259.89426183287236,1003232,33
259.4654000614576,267.2561911421103,253.91872280212894,261.66254479659534,1029936,33
261.345886770563,265.81406884337304,256.62633515843686,261.0901448593022,1011320,33
260.35110518486465,264.1200725739759,258.6040284343271,262.35951843835807,1038258,33
262.7228886835692,271.33939612369653,251.63628265982803,260.1690313894523,1010313,33
260.3795136076322,269.763520368536,254.3580705729837,263.66607353051074,1019484,33
264.56030303146844,270.089537694369,250.8476424326136,256.2021950288751,1006333,33
256.1097934253706,266.57854773060177,245.43755026810354,255.89763226514293,1000299,33
254.78377804584076,259.7975256581125,247.0489616882861,252.0080880479568,1000311,33
252.26906814446716,258.00898068416177,245.44386331498362,251.15850710783118,1012904,33
252.39071275886295,252.6161894232379,249.65205521107683,249.8752846836844,1015026,33
252.26916619316845,257.23328465960657,240.22068378196548,245.0425988352325,1101413,33
244.9873741260711,250.33948355862918,234.3352973285757,239.56903517937843,1033984,33
240.46621828471373,247.45524775266435,236.6666149032283,243.60603221479752,1012481,33
244.05574325949667,260.92155705430974,233.6998980353631,250.30072300897606,1079796,33
248.27204161802575,261.5344658777956,233.98249889554032,247.18695922612847,1016972,33
248.58010497095844,262.76738411376516,238.74465918549961,252.76630502594406,1183799,33
252.47731989799743,263.1020372701275,249.79421771615358,260.3354261927004,1081826,33
261.300941460901,263.4471182058214,260.12506813539284,262.266898005297,1076059,33
262.38824648454073,300.00897259774666,259.19414401481555,296.4008284417539,1014417,33
294.21510192461847,347.31934517499167,243.60920718365608,296.3467930584168,1301336,33
291.6154864908463,327.48278732400075,267.3204959516383,302.29783209684905,1077444,33
301.26574084323664,304.80649396084783,287.7899116346731,291.21250990101885,1001059,33
289.184403983619,297.2113118922964,286.90780592528665,294.8897982392588,1031723,33
298.88740212467604,306.1609483795237,298.72570670733796,305.99540759465674,1012161,33
307.8763282775762,327.6936291566073,293.874861408087,313.43917743252183,1054983,33
314.17809437271006,331.895383628847,300.52308108853816,318.071167079155,1023673,33
318.1936125239168,333.36637026533606,308.6419276375884,323.6508669594631,1102611,33
324.92778600319235,333.7162075443888,318.8350616991957,327.5738665563442,1030916,33
328.3083820438565,335.2142301052478,325.12568534355415,331.99578685756757,1033171,33
330.15509820244216,354.5656019772156,313.8955373982175,337.9234628109163,1018672,33
338.1510394433149,348.5031944917764,330.26213111871846,340.55812985427224,1023071,33
337.677739530485,338.2519630765106,336.95254104041334,337.5265074150847,1004809,33
339.29709380183994,353.9280504344593,322.85517041915165,337.4045165203666,1015319,33
334.3836812979809,346.9545689482008,331.9377207470043,344.43508407160266,1038791,33
344.3364956318065,349.84985960979566,336.75459582188176,342.2343003773654,1097785,33
342.8999598493765,351.56780538831623,337.05306387533494,345.67361494156887,1020037,33
346.1897044381965,356.1046547181859,345.57728137356247,355.47580418158947,1095931,33
353.12124137721185,361.775960105897,352.79405868318923,361.44106871807685,1030613,33
361.68456618784694,371.1898043328397,350.9083444172686,360.3792790098447,1011550,33
360.1665307836127,365.30345847084277,351.3066321901171,356.38969216558354,1069081,33
357.4066656889026,362.90532885411716,351.94554751513084,357.4436456325671,1003805,33
357.51601429449505,362.6260167739335,356.0920197782886,361.1873990477268,1018159,33
358.952325075214,360.46816037168423,357.4426387340026,358.9584482774296,1061391,33
359.1836030920528,367.79139493944996,351.5196282905644,360.10770243913254,1059032,33
358.8398954396786,365.4637298127327,356.1166903878629,362.71114617261964,1009824,33
364.07585060433854,381.7106316016875,344.93290735674185,362.4909188445701,1000931,33
362.54606405706807,368.7854884458746,359.2036753341807,365.41663532033664,1057801,33
362.11015086052026,383.06034307973783,351.02950739795665,371.6866566145803,1034699,33
372.4412325670726,376.6532726061004,369.73060656164336,373.9317982686388,1093053,33
373.68707547978994,381.81389874340897,358.8205474471936,366.797539351483,1001023,33
368.6636187567352,371.5429542280527,360.3866311233538,363.22347802410593,1010235,33
363.71736287858147,364.5388462572321,342.0292335326675,342.8034813162105,1046070,33
344.8626722575733,359.80148878125055,315.99414367341916,330.3022285628645,1046608,33
327.99131425264284,330.9857463315605,311.17220266442985,314.0392579404487,1014303,33
306.45931610919934,315.40308372903274,303.5595588974086,312.4466733776372,1027924,33
313.70126384033324,315.75142482142394,306.89326445492725,308.91212654260363,1004480,33
309.6771786700616,323.22352265129007,294.1435298114415,307.5989656118552,1037960,33
305.5539648978654,315.91978348877336,297.5274896385296,307.83342987297965,1005322,33
309.3734603154323,324.5143989236463,299.45007814600615,314.42886104315926,1002738,33
313.5516041880248,328.0469673147102,301.39386120189874,315.8019680520459,1015745,33
315.89088139932977,325.57961202309735,305.9201980894101,315.60000727478206,1008414,33
316.1136825562343,320.9994532947739,302.4947028773084,307.24337647553915,1022301,33
305.37327370670243,310.47525662562043,299.6743588930385,304.76619919618145,1061913,33
305.8902008802068,315.36207197083047,290.60768177357846,299.8938770694574,1013402,33
299.77373973468207,307.28092063905,291.4809003962063,298.96790081869676,1037815,33
299.1350886006804,305.7308205030367,288.77948835504395,295.2904484719547,1007753,33
296.52121951348624,297.4391559503913,293.06284144323683,293.9728890505024,1005757,33
293.87212662162614,300.3072617868146,290.4893933577865,296.88979246701854,1108473,33
295.8710884404044,305.2018651399734,293.8463298059719,303.1274484679887,1004225,33
302.8476482844279,317.42838587433835,285.938871128093,300.4018548837697,1056497,33
300.9910881964622,305.6940397605887,297.7092153100034,302.39683919083797,1036126,33
303.64927623439934,314.46745729715775,291.80764139526946,302.5880125790747,1026714,33
306.03252243664144,312.9343936599773,299.95287483208585,306.8387299229727,1002330,33
305.9485656190186,307.85756980601565,303.23703109610386,305.14099635407393,1072679,33
302.1294627000495,306.7979654282236,298.31485813368386,302.97271419739945,1019811,33
302.64062101571784,315.15920374918943,292.09599486067856,304.54811650010475,1043500,33
306.50814593813317,316.40456213778486,291.13833104928244,300.8521279320828,1011385,33
302.13555638700115,310.0115520212918,295.37182921029483,303.22347036791734,1002810,33
303.0013303875495,308.94503817664173,296.3885690259966,302.3188899883339,1021090,33
